,IV,feature
7439,1.0931515513203776,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-15"
7440,0.3378018937632944,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> entropy-0"
7441,0.0,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> entropy-1"
7442,0.4422227451851619,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> number_of_points-0"
7443,0.5083739853287824,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> number_of_points-1"
7444,0.5708891551213482,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-0"
7445,1.0890002835965704,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-1"
7446,1.1913893584228201,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-2"
7447,1.0440205376763814,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-3"
7448,1.0791879232371542,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-4"
7449,1.1587545629716527,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-5"
7450,1.1115732945414638,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-6"
7451,0.06704299400102183,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-7"
7452,0.21915245848019382,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-8"
7453,1.1525957907534385,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-9"
7454,1.1655940841795704,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-10"
7455,1.2202909044144217,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-11"
7456,0.37345430754693953,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-12"
7457,1.1031039138704868,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-13"
7458,1.1034862327502408,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-14"
7459,1.1036037880957794,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-15"
7460,0.1893942074735741,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-16"
7461,1.2187951551138725,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-17"
7462,1.2175448983938837,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-18"
7463,1.2183842654652945,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-19"
7464,0.17921101700382364,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-20"
7465,1.1031039138704868,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-21"
7466,1.1031039138704868,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-22"
7467,1.1031039138704868,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> heat-23"
7468,1.2674908873307986,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-0"
7469,1.24579863771719,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-1"
7470,1.217273069878427,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-2"
7471,0.25347767748853084,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-3"
7472,1.1427728395726957,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-4"
7473,1.1172720543918035,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-5"
7474,1.1086540415864337,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-6"
7475,0.06656749852711435,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-7"
7476,1.2877938689823951,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-8"
7477,1.292605558835393,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-9"
7478,1.286810035302131,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-10"
7479,0.46918217594636374,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-11"
7480,1.155197302316147,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-12"
7481,1.155197302316147,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-13"
7482,1.1502706957920137,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-14"
7483,0.5083739853287824,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-15"
7484,1.2895909764697508,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-16"
7485,1.2895940324586177,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-17"
7486,1.29303454953841,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-18"
7487,0.46929524999226785,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-19"
7488,1.155197302316147,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-20"
7489,1.155197302316147,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-21"
7490,1.155197302316147,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-22"
7491,0.5083739853287824,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> persistence_image-23"
7492,1.2298014159962563,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> lifetime-0"
7493,1.2331026021413574,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> lifetime-1"
7494,1.497355119635685,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> lifetime-2"
7495,1.6166301002464196,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> lifetime-3"
7496,1.6166301002464196,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> lifetime-4"
7497,1.6078037442462974,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> lifetime-5"
7498,1.3724860380453903,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> lifetime-6"
7499,1.392016431934551,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> lifetime-7"
7500,1.3972583650266115,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> lifetime-8"
7501,1.1723629040244532,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> lifetime-9"
7502,1.1587769952367772,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> lifetime-10"
7503,1.1600170443055073,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> lifetime-11"
7504,1.0267688843879827,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> betti-0"
7505,1.0267688843879827,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> betti-1"
7506,1.0093611713142623,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> betti-2"
7507,0.24443226600835188,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> betti-3"
7508,1.0667731434925858,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> betti-4"
7509,1.0667731434925858,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> betti-5"
7510,1.0671579970357747,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> betti-6"
7511,0.5083739853287824,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> betti-7"
7512,1.0953120827181133,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-0"
7513,1.0953026425776435,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-1"
7514,1.0990136882211743,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-2"
7515,1.0758013740126406,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-3"
7516,1.0472500026962184,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-4"
7517,1.0476945798140578,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-5"
7518,1.0474024024863833,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-6"
7519,1.0422462391007858,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-7"
7520,0.1095385967899209,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-8"
7521,0.1095385967899209,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-9"
7522,0.11004944663888813,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-10"
7523,0.10522756579811117,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-11"
7524,0.0,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-12"
7525,0.0,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-13"
7526,0.0,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-14"
7527,0.0,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-15"
7528,0.0,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-16"
7529,0.0,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-17"
7530,0.0,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-18"
7531,0.0,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-19"
7532,0.0,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-20"
7533,0.0,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-21"
7534,0.0,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-22"
7535,0.0,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> landscape-23"
7536,1.0774008267023503,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-0"
7537,1.0774008267023503,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-1"
7538,1.0641336502295726,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-2"
7539,1.0447096210119948,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-3"
7540,1.0012700105970547,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-4"
7541,1.0012700105970547,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-5"
7542,0.9963987229837097,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-6"
7543,1.037890550181167,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-7"
7544,1.0872821915757998,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-8"
7545,1.0872821915757998,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-9"
7546,1.0751744357003221,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-10"
7547,1.0643124954278897,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-11"
7548,1.0108846316364188,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-12"
7549,1.0108846316364188,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-13"
7550,1.0019818029046206,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-14"
7551,1.0348112834915113,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> silhouette-15"
7552,0.3662889097639189,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> entropy-0"
7553,0.0,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> entropy-1"
7554,0.5178893741505874,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> number_of_points-0"
7555,0.5083739853287824,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> number_of_points-1"
7556,0.4781231571106112,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-0"
7557,1.0328440365217553,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-1"
7558,1.0404489450465806,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-2"
7559,0.8940961450077113,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-3"
7560,0.5063112378753154,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-4"
7561,0.5083739853287824,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-5"
7562,0.5083739853287824,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-6"
7563,0.1174628441880965,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-7"
7564,0.18529585571399332,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-8"
7565,1.0546342699393216,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-9"
7566,1.0645830004557135,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-10"
7567,1.0813528807139117,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-11"
7568,0.2653673038903499,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-12"
7569,1.0583310417556069,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-13"
7570,1.0661126701232686,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-14"
7571,1.0671579970357747,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-15"
7572,0.21380594401110642,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-16"
7573,1.0811826534525804,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-17"
7574,1.0811279302122885,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-18"
7575,1.0810797490736852,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-19"
7576,0.1539906121720524,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-20"
7577,1.0671579970357747,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-21"
7578,1.0671579970357747,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-22"
7579,1.0671579970357747,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> heat-23"
7580,1.0131643475947074,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-0"
7581,1.013360055092481,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-1"
7582,0.9605078889107213,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-2"
7583,0.3697093766503508,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-3"
7584,0.8577814323831829,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-4"
7585,0.6037185485548684,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-5"
7586,0.5083739853287824,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-6"
7587,0.11257827220198172,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-7"
7588,0.9305496910533192,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-8"
7589,0.9305476337645207,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-9"
7590,0.9251205796975803,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-10"
7591,0.5650183296296283,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-11"
7592,1.1941342747520822,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-12"
7593,1.1941342747520822,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-13"
7594,1.2070501282877437,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-14"
7595,0.5083739853287824,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-15"
7596,0.9442259285274945,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-16"
7597,0.9443145790475859,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-17"
7598,0.9450022322458097,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-18"
7599,0.5589503974480565,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-19"
7600,1.237098711007687,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-20"
7601,1.237098711007687,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-21"
7602,1.237098711007687,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-22"
7603,0.5083739853287824,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> persistence_image-23"
7604,0.8382318363857051,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> lifetime-0"
7605,0.9339833299149711,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> lifetime-1"
7606,1.1230680751908895,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> lifetime-2"
7607,1.4952355329854758,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> lifetime-3"
7608,1.4953134530552816,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> lifetime-4"
7609,1.509905132093285,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> lifetime-5"
7610,1.1125837933586262,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> lifetime-6"
7611,1.1229512859836632,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> lifetime-7"
7612,1.1071819285708784,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> lifetime-8"
7613,1.1191750751050948,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> lifetime-9"
7614,1.1001596537188227,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> lifetime-10"
7615,1.0472500026962184,"RadialFiltration with c = (17, 10), bin. thr. = 0.6 -> lifetime-11"
7616,0.5167074146978254,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> betti-0"
7617,0.5167074146978254,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> betti-1"
7618,0.5154293821283012,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> betti-2"
7619,0.24907618486824315,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> betti-3"
7620,1.1803641830423253,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> betti-4"
7621,1.1803641830423253,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> betti-5"
7622,1.1803641830423253,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> betti-6"
7623,0.5083739853287824,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> betti-7"
7624,0.5421398122750436,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-0"
7625,0.5421398122750436,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-1"
7626,0.5459123565730883,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-2"
7627,0.5353966438876302,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-3"
7628,1.2502448509279867,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-4"
7629,1.2498393446924392,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-5"
7630,1.2482049691215207,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-6"
7631,1.2484905493797305,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-7"
7632,0.1993680883206684,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-8"
7633,0.1993680883206684,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-9"
7634,0.1950806626691639,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-10"
7635,0.19227051716016594,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-11"
7636,0.0,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-12"
7637,0.0,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-13"
7638,0.0,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-14"
7639,0.0,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-15"
7640,0.0,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-16"
7641,0.0,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-17"
7642,0.0,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-18"
7643,0.0,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-19"
7644,0.0,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-20"
7645,0.0,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-21"
7646,0.0,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-22"
7647,0.0,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> landscape-23"
7648,0.5068475466940615,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> silhouette-0"
